Date,ret_1d,ret_5d,vol_5d,vol_10d,mom_10d,mom_20d,drawdown_20d,Risk_Off,hawkish_share,dovish_share,neutral_share,macro_tone_signal,macro_tone_signal_ema
2024-10-29,0.0052466910307056,-0.0002145300158139,0.0062268620423215,0.0064248106545083,-0.0235659397342495,-0.052071125127611,-0.0515585205974362,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-10-30,-0.0051498251716097,-0.0038734627897936,0.0066428226809921,0.0064792600017456,-0.0252469835371006,-0.0564428284018623,-0.0360097583771945,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-10-31,-0.0055667735514577,-0.0079530644196169,0.0069958677467724,0.0061987385734676,-0.0220001333341414,-0.0413760737581236,-0.0367160870663942,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-01,0.0040900048956118,0.0051094256600277,0.0059014081629704,0.0061850275308449,-0.0221171197450718,-0.0283934182437456,-0.0327762511466316,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-04,-0.0127137734603064,-0.0141253905744449,0.0074779553923752,0.0070269301865768,-0.0317076320260197,-0.0322797253561598,-0.0450733147749817,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-05,0.0090830098331551,-0.0103630013671559,0.0086217201583609,0.0071699515044647,-0.0105753082081226,-0.0319771800033183,-0.0363997063031406,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-06,0.0111818711204172,0.0058831141886992,0.0101182129640043,0.0081360247278526,0.0019868633750077,-0.0199303897413933,-0.025624852007426,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-07,-0.0116279782143885,-0.0002478790845825,0.0114139533891846,0.0089635870262715,-0.0081989721058716,-0.0319659818908772,-0.0369548650009253,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-08,-0.0021136931363857,-0.0064247758117372,0.0111936176551319,0.0085205504705927,-0.001348177066102,-0.0326887449052144,-0.0389904468928026,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-11,-0.0002857355827764,0.006082428470516,0.0092129435280626,0.0081957180443707,-0.0081288787817159,-0.0392650415175134,-0.036558135636849,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-12,-0.0106808663990753,-0.0136226784453171,0.0092504278046962,0.0084372623100588,-0.02384450797712,-0.0468485294733879,-0.0435640114851849,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-13,-0.0135826273004947,-0.0377796973948345,0.0060226505380167,0.0091374057811219,-0.0321188454799236,-0.0565549250539619,-0.0521041842275202,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-14,-0.0011184661520731,-0.0275482605937762,0.0061238850263951,0.0091188129625383,-0.0277893110407408,-0.049178075826722,-0.0531643736131535,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-18,-0.0033527814487925,-0.0287557664753481,0.0059729559372473,0.0087940232748437,-0.0349957929341866,-0.0563389065363593,-0.0535609799403578,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-19,0.0027586148086877,-0.0257981136061438,0.0067771474005548,0.0083466814906262,-0.0198726003163112,-0.0509501192441013,-0.0394358776427918,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-21,-0.0071688245423814,-0.0223397373495034,0.0062260512294075,0.0074931430182948,-0.0356580887363555,-0.0458563016659786,-0.0463219932976773,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-22,0.0238694812397481,0.0147798828900147,0.0122098123807969,0.0106732882130278,-0.0235581940079357,-0.0216181375457837,-0.0235581940079357,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-25,0.0131612795281765,0.0292869071547252,0.0126678144385461,0.0111423247449503,0.0009318432106648,-0.0072747690516979,-0.0107069704562765,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-26,-0.0011312077087264,0.0315812363028593,0.0122977365470401,0.0111244772231924,0.0019173271713832,0.0005665652087607,-0.0118260663574857,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-27,0.0033230692926078,0.0321619150881222,0.0122596562797983,0.011163744928167,0.0055340847427438,-0.0026397799430136,-0.0085422959028428,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-28,-0.0148610292936325,0.0241649857172836,0.0146410944115956,0.0116988406218777,0.0012854089338014,-0.0225897489868943,-0.0232763778868282,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-11-29,0.0090720347576642,0.009363268464587,0.0108443432902508,0.0109018807939649,0.0242815393659761,-0.0086172011248579,-0.0144155072383858,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-02,0.0060067713448621,0.0022355801980851,0.0093594131395468,0.0108751728925254,0.0315879605825084,0.0029208418799975,-0.0084953265493249,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-03,0.0074600274756395,0.0108557730062617,0.0097688825342083,0.010690802380516,0.0427798480416821,0.0062869404036727,-0.0010986744431578,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-04,0.0004211447368152,0.0079320615120968,0.0097716949153727,0.0107523860531183,0.0403490868890448,0.0196746452958596,-0.0006779924073018,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-05,0.0098477773531773,0.0332125540736343,0.0037390320225226,0.0101132574729206,0.0581801206857417,0.0204474400432821,0.0,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-06,-0.0012384452251057,0.0226554114814492,0.0047222255753129,0.0080022452819997,0.0322308086459128,0.007913314994864,-0.0012384452251057,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-09,-0.0023827083451523,0.0141270923399812,0.0054820880075163,0.0073355474088323,0.0163942547859581,0.0173413748716391,-0.0036182027164851,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-10,-0.0003635403550104,0.0062517505105867,0.0049142899839447,0.0073071496376911,0.0171753911012833,0.0191256491167042,-0.0039804277087954,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-11,0.0012901233439184,0.0071257936564701,0.0048926646839818,0.007286107021481,0.0151143774021724,0.0207321063902938,-0.0026954396075828,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-12,-0.0037781330909267,-0.0064633889689337,0.0019302031339226,0.005001329012419,0.0265344994490708,0.027854016065518,-0.0064633889689337,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-13,0.0089454838749098,0.0036672636944945,0.0049753193732721,0.0049833549322729,0.0264057585439536,0.0513284703755032,0.0,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-16,-0.0040394375068131,0.0020004874284089,0.0052812265533503,0.0052313879054574,0.0161558408390163,0.048254131485125,-0.0040394375068131,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-17,-0.0134687300477334,-0.0111356945638062,0.0082045805663631,0.0066325083567637,-0.0049535616373944,0.0376143737901748,-0.0174537614612225,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-18,-0.0056356837606837,-0.0179755537338993,0.0080490641235431,0.0068154450642394,-0.0109778501641978,0.0289282904947167,-0.0229910813418765,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-19,-0.0102132952598986,-0.0243190067091129,0.0085824224812241,0.0061618473441937,-0.0306252124783474,0.0257731296493775,-0.0329695618996862,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-20,-0.015205601272561,-0.0476738411598696,0.0048305871885028,0.0071926685668051,-0.0441814100122377,-0.0133746039381359,-0.0476738411598696,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-23,0.0070355060943296,-0.0370841060877848,0.0089039399036744,0.0080625702535944,-0.0351578049473982,-0.0193399361734628,-0.0409737446655603,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-24,-0.001086158010731,-0.0249979454306377,0.0085426311805116,0.0080340923919726,-0.0358552705094056,-0.0192957077021636,-0.0420153987152932,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-26,0.0009503680305467,-0.0185401372379264,0.0089234380436279,0.008011728689029,-0.0361824217386715,-0.0216149191139819,-0.0411049607764762,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-27,0.0026610302229033,-0.0057741204173398,0.0084187261370088,0.0082553081174912,-0.0299527062532842,-0.0042129868717892,-0.0385533120965103,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-30,-0.0070758480519371,0.0024334923158453,0.005183990939058,0.0071602262234422,-0.0453563627701536,-0.0201482733899406,-0.0453563627701536,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2024-12-31,-4.229241823860974e-06,-0.0045740723979044,0.0037108744216572,0.0073079938876415,-0.0414885530996321,-0.0260029947211346,-0.0453604001889511,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2025-01-01,0.004148903775883,0.0006427100871768,0.0043351120569321,0.0069407648883365,-0.0243713017751479,-0.0292041386670155,-0.0413996923486875,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2025-01-02,0.0187740335005413,0.0184608971713922,0.0094650365987253,0.0095098161752113,-0.0004215076336271,-0.0113947305501799,-0.0234028980592126,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2025-01-03,-0.0076027393012839,0.0080353918382087,0.0107699478535891,0.0092300605568262,0.0022148741007945,-0.0284781693675025,-0.0308277112276579,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2025-01-06,-0.0161926285422676,-0.0012201362661716,0.0131294222246686,0.009417194482679,0.0012103868574455,-0.0430244997528143,-0.0465211580932078,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2025-01-07,0.0038893040961549,0.00266866287725,0.0132569508333031,0.00921232518357,-0.0019176161778604,-0.0370080019497135,-0.0428127889277826,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2025-01-08,-0.0007993116218644,-0.0022722582329876,0.0131099844299014,0.009209545658998,-0.0016310085490978,-0.0374277988057724,-0.0435778797898926,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2025-01-09,-0.0068576277124988,-0.0273744090720234,0.007596901991578,0.009436425973935,-0.0094188680516374,-0.0452604923341638,-0.0501366666262924,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2025-01-10,-0.0040379997024632,-0.0238806902800486,0.0075185765595969,0.0093927538404099,-0.0160371891456071,-0.0455095381832847,-0.0539722144838361,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2025-01-13,-0.0147472419606085,-0.0224465988173296,0.0069794838455542,0.0101727606302281,-0.0236393471742321,-0.0679235151383017,-0.0641431799985811,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2025-01-14,0.0039028066854513,-0.0224334504532245,0.0069835479002932,0.0103461153582736,-0.0198246548924075,-0.0604907117448542,-0.0476639546351085,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2025-01-15,0.0016029478707546,-0.0200832033500851,0.007374183143504,0.010209723535368,-0.0223098273589157,-0.046137409598948,-0.0407312744200653,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
2025-01-16,0.0042475832715866,-0.0091258793275668,0.0079579337018678,0.0075902472410336,-0.0362504728457355,-0.0366567006283355,-0.0362504728457355,0,0.3619456366237482,0.2818311874105865,0.3562231759656652,0.0801144492131616,0.0813211309408408
